 2016-11-24 01:59:53 INFO::subsample : 0.7
 2016-11-24 01:59:53 INFO::colsample_bytree : 0.7
 2016-11-24 01:59:53 INFO::scale_pos_weight : 1
 2016-11-24 01:59:53 INFO::gamma : 0
 2016-11-24 01:59:53 INFO::objective : 1
 2016-11-24 01:59:53 INFO::base_score : 7
2016-11-24 02:18:47 INFO::model : 1
 2016-11-24 02:18:47 INFO::rmsle : 0.538410575825395
 2016-11-24 02:18:47 INFO::rmse : 1935.62914625996
 2016-11-24 02:18:47 INFO::mae : 1146.46182254549
 2016-11-24 02:18:47 INFO::nrounds : 277
 2016-11-24 02:18:47 INFO::eta : 0.1
 2016-11-24 02:18:47 INFO::max_depth : 12
 2016-11-24 02:18:47 INFO::min_child_weight : 100
 2016-11-24 02:18:47 INFO::subsample : 0.7
 2016-11-24 02:18:47 INFO::colsample_bytree : 0.7
 2016-11-24 02:18:47 INFO::scale_pos_weight : 1
 2016-11-24 02:18:47 INFO::gamma : 0
 2016-11-24 02:18:47 INFO::objective : 1
 2016-11-24 02:18:47 INFO::base_score : 7
2016-11-24 02:22:32 INFO::model : 1
 2016-11-24 02:22:32 INFO::rmsle : 0.536976839032662
 2016-11-24 02:22:32 INFO::rmse : 1934.56555244976
 2016-11-24 02:22:32 INFO::mae : 1143.73957206152
 2016-11-24 02:22:32 INFO::nrounds : 389
 2016-11-24 02:22:32 INFO::eta : 0.1
 2016-11-24 02:22:32 INFO::max_depth : 7
 2016-11-24 02:22:32 INFO::min_child_weight : 100
 2016-11-24 02:22:32 INFO::subsample : 0.7
 2016-11-24 02:22:32 INFO::colsample_bytree : 0.7
 2016-11-24 02:22:32 INFO::scale_pos_weight : 1
 2016-11-24 02:22:32 INFO::gamma : 0
 2016-11-24 02:22:32 INFO::objective : 1
 2016-11-24 02:22:32 INFO::base_score : 7
2016-11-24 02:42:57 INFO::model : 1
 2016-11-24 02:42:57 INFO::rmsle : 0.536873387204456
 2016-11-24 02:42:57 INFO::rmse : 1933.53415832376
 2016-11-24 02:42:57 INFO::mae : 1143.11581430146
 2016-11-24 02:42:57 INFO::nrounds : 277
 2016-11-24 02:42:57 INFO::eta : 0.1
 2016-11-24 02:42:57 INFO::max_depth : 7
 2016-11-24 02:42:57 INFO::min_child_weight : 120
 2016-11-24 02:42:57 INFO::subsample : 0.7
 2016-11-24 02:42:57 INFO::colsample_bytree : 0.7
 2016-11-24 02:42:57 INFO::scale_pos_weight : 1
 2016-11-24 02:42:57 INFO::gamma : 0
 2016-11-24 02:42:57 INFO::objective : 1
 2016-11-24 02:42:57 INFO::base_score : 7
2016-11-24 03:06:50 INFO::model : 1
 2016-11-24 03:06:50 INFO::rmsle : 0.538245446695147
 2016-11-24 03:06:50 INFO::rmse : 1934.28904546903
 2016-11-24 03:06:50 INFO::mae : 1145.24179031053
 2016-11-24 03:06:50 INFO::nrounds : 389
 2016-11-24 03:06:50 INFO::eta : 0.1
 2016-11-24 03:06:50 INFO::max_depth : 12
 2016-11-24 03:06:50 INFO::min_child_weight : 100
 2016-11-24 03:06:50 INFO::subsample : 0.7
 2016-11-24 03:06:50 INFO::colsample_bytree : 0.7
 2016-11-24 03:06:50 INFO::scale_pos_weight : 1
 2016-11-24 03:06:50 INFO::gamma : 0
 2016-11-24 03:06:50 INFO::objective : 1
 2016-11-24 03:06:50 INFO::base_score : 7
2016-11-24 03:21:32 INFO::model : 1
 2016-11-24 03:21:32 INFO::rmsle : 0.537634018711118
 2016-11-24 03:21:32 INFO::rmse : 1934.1082650038
 2016-11-24 03:21:32 INFO::mae : 1144.64592567877
 2016-11-24 03:21:32 INFO::nrounds : 277
 2016-11-24 03:21:32 INFO::eta : 0.1
 2016-11-24 03:21:32 INFO::max_depth : 12
 2016-11-24 03:21:32 INFO::min_child_weight : 120
 2016-11-24 03:21:32 INFO::subsample : 0.7
 2016-11-24 03:21:32 INFO::colsample_bytree : 0.7
 2016-11-24 03:21:32 INFO::scale_pos_weight : 1
 2016-11-24 03:21:32 INFO::gamma : 0
 2016-11-24 03:21:32 INFO::objective : 1
 2016-11-24 03:21:32 INFO::base_score : 7
2016-11-24 03:21:33 INFO::Best Step 2
2016-11-24 03:21:33 INFO::model : 1
 2016-11-24 03:21:33 INFO::rmsle : 0.536921124128462
 2016-11-24 03:21:33 INFO::rmse : 1929.61081060642
 2016-11-24 03:21:33 INFO::mae : 1142.86167381387
 2016-11-24 03:21:33 INFO::nrounds : 277
 2016-11-24 03:21:33 INFO::eta : 0.1
 2016-11-24 03:21:33 INFO::max_depth : 7
 2016-11-24 03:21:33 INFO::min_child_weight : 100
 2016-11-24 03:21:33 INFO::subsample : 0.7
 2016-11-24 03:21:33 INFO::colsample_bytree : 0.7
 2016-11-24 03:21:33 INFO::scale_pos_weight : 1
 2016-11-24 03:21:33 INFO::gamma : 0
 2016-11-24 03:21:33 INFO::objective : 1
 2016-11-24 03:21:33 INFO::base_score : 7
2016-11-24 03:26:20 INFO::model : 1
 2016-11-24 03:26:20 INFO::rmsle : 0.53705508844996
 2016-11-24 03:26:20 INFO::rmse : 1935.32308203756
 2016-11-24 03:26:20 INFO::mae : 1142.84747858293
 2016-11-24 03:26:20 INFO::nrounds : 389
 2016-11-24 03:26:20 INFO::eta : 0.1
 2016-11-24 03:26:20 INFO::max_depth : 7
 2016-11-24 03:26:20 INFO::min_child_weight : 120
 2016-11-24 03:26:20 INFO::subsample : 0.7
 2016-11-24 03:26:20 INFO::colsample_bytree : 0.7
 2016-11-24 03:26:20 INFO::scale_pos_weight : 1
 2016-11-24 03:26:20 INFO::gamma : 0
 2016-11-24 03:26:20 INFO::objective : 1
 2016-11-24 03:26:20 INFO::base_score : 7
2016-11-24 03:43:33 INFO::model : 1
 2016-11-24 03:43:33 INFO::rmsle : 0.536921124128462
 2016-11-24 03:43:33 INFO::rmse : 1929.61081060642
 2016-11-24 03:43:33 INFO::mae : 1142.86167381387
 2016-11-24 03:43:33 INFO::nrounds : 277
 2016-11-24 03:43:33 INFO::eta : 0.1
 2016-11-24 03:43:33 INFO::max_depth : 7
 2016-11-24 03:43:33 INFO::min_child_weight : 100
 2016-11-24 03:43:33 INFO::subsample : 0.7
 2016-11-24 03:43:33 INFO::colsample_bytree : 0.7
 2016-11-24 03:43:33 INFO::scale_pos_weight : 1
 2016-11-24 03:43:33 INFO::gamma : 0
 2016-11-24 03:43:33 INFO::objective : 1
 2016-11-24 03:43:33 INFO::base_score : 7
2016-11-24 04:01:14 INFO::model : 1
 2016-11-24 04:01:14 INFO::rmsle : 0.538200918901683
 2016-11-24 04:01:14 INFO::rmse : 1936.80622006716
 2016-11-24 04:01:14 INFO::mae : 1145.62309404142
 2016-11-24 04:01:14 INFO::nrounds : 389
 2016-11-24 04:01:14 INFO::eta : 0.1
 2016-11-24 04:01:14 INFO::max_depth : 12
 2016-11-24 04:01:14 INFO::min_child_weight : 120
 2016-11-24 04:01:14 INFO::subsample : 0.7
 2016-11-24 04:01:14 INFO::colsample_bytree : 0.7
 2016-11-24 04:01:14 INFO::scale_pos_weight : 1
 2016-11-24 04:01:14 INFO::gamma : 0
 2016-11-24 04:01:14 INFO::objective : 1
 2016-11-24 04:01:14 INFO::base_score : 7
2016-11-24 04:01:15 INFO::Best Step 2
2016-11-24 04:01:15 INFO::model : 1
 2016-11-24 04:01:15 INFO::rmsle : 0.53705508844996
 2016-11-24 04:01:15 INFO::rmse : 1935.32308203756
 2016-11-24 04:01:15 INFO::mae : 1142.84747858293
 2016-11-24 04:01:15 INFO::nrounds : 389
 2016-11-24 04:01:15 INFO::eta : 0.1
 2016-11-24 04:01:15 INFO::max_depth : 7
 2016-11-24 04:01:15 INFO::min_child_weight : 120
 2016-11-24 04:01:15 INFO::subsample : 0.7
 2016-11-24 04:01:15 INFO::colsample_bytree : 0.7
 2016-11-24 04:01:15 INFO::scale_pos_weight : 1
 2016-11-24 04:01:15 INFO::gamma : 0
 2016-11-24 04:01:15 INFO::objective : 1
 2016-11-24 04:01:15 INFO::base_score : 7
2016-11-24 04:05:12 INFO::model : 1
 2016-11-24 04:05:12 INFO::rmsle : 0.537025225768794
 2016-11-24 04:05:12 INFO::rmse : 1932.15179811157
 2016-11-24 04:05:12 INFO::mae : 1143.13009118609
 2016-11-24 04:05:12 INFO::nrounds : 277
 2016-11-24 04:05:12 INFO::eta : 0.1
 2016-11-24 04:05:12 INFO::max_depth : 7
 2016-11-24 04:05:12 INFO::min_child_weight : 100
 2016-11-24 04:05:12 INFO::subsample : 0.7
 2016-11-24 04:05:12 INFO::colsample_bytree : 0.7
 2016-11-24 04:05:12 INFO::scale_pos_weight : 1
 2016-11-24 04:05:12 INFO::gamma : 0.1
 2016-11-24 04:05:12 INFO::objective : 1
 2016-11-24 04:05:12 INFO::base_score : 7
2016-11-24 04:22:05 INFO::model : 1
 2016-11-24 04:22:05 INFO::rmsle : 0.53705508844996
 2016-11-24 04:22:05 INFO::rmse : 1935.32308203756
 2016-11-24 04:22:05 INFO::mae : 1142.84747858293
 2016-11-24 04:22:05 INFO::nrounds : 389
 2016-11-24 04:22:05 INFO::eta : 0.1
 2016-11-24 04:22:05 INFO::max_depth : 7
 2016-11-24 04:22:05 INFO::min_child_weight : 120
 2016-11-24 04:22:05 INFO::subsample : 0.7
 2016-11-24 04:22:05 INFO::colsample_bytree : 0.7
 2016-11-24 04:22:05 INFO::scale_pos_weight : 1
 2016-11-24 04:22:05 INFO::gamma : 0
 2016-11-24 04:22:05 INFO::objective : 1
 2016-11-24 04:22:05 INFO::base_score : 7
2016-11-24 04:25:47 INFO::model : 1
 2016-11-24 04:25:47 INFO::rmsle : 0.537025611221295
 2016-11-24 04:25:47 INFO::rmse : 1931.94345968234
 2016-11-24 04:25:47 INFO::mae : 1143.26719943298
 2016-11-24 04:25:47 INFO::nrounds : 277
 2016-11-24 04:25:47 INFO::eta : 0.1
 2016-11-24 04:25:47 INFO::max_depth : 7
 2016-11-24 04:25:47 INFO::min_child_weight : 100
 2016-11-24 04:25:47 INFO::subsample : 0.7
 2016-11-24 04:25:47 INFO::colsample_bytree : 0.7
 2016-11-24 04:25:47 INFO::scale_pos_weight : 1
 2016-11-24 04:25:47 INFO::gamma : 0.01
 2016-11-24 04:25:47 INFO::objective : 1
 2016-11-24 04:25:47 INFO::base_score : 7
2016-11-24 04:44:55 INFO::model : 1
 2016-11-24 04:44:55 INFO::rmsle : 0.537133355680928
 2016-11-24 04:44:55 INFO::rmse : 1933.90030074062
 2016-11-24 04:44:55 INFO::mae : 1143.30476459446
 2016-11-24 04:44:55 INFO::nrounds : 389
 2016-11-24 04:44:55 INFO::eta : 0.1
 2016-11-24 04:44:55 INFO::max_depth : 7
 2016-11-24 04:44:55 INFO::min_child_weight : 120
 2016-11-24 04:44:55 INFO::subsample : 0.7
 2016-11-24 04:44:55 INFO::colsample_bytree : 0.7
 2016-11-24 04:44:55 INFO::scale_pos_weight : 1
 2016-11-24 04:44:55 INFO::gamma : 0.1
 2016-11-24 04:44:55 INFO::objective : 1
 2016-11-24 04:44:55 INFO::base_score : 7
2016-11-24 04:47:08 INFO::model : 1
 2016-11-24 04:47:08 INFO::rmsle : 0.536913671179748
 2016-11-24 04:47:08 INFO::rmse : 1930.51583045884
 2016-11-24 04:47:08 INFO::mae : 1143.05130422304
 2016-11-24 04:47:08 INFO::nrounds : 277
 2016-11-24 04:47:08 INFO::eta : 0.1
 2016-11-24 04:47:08 INFO::max_depth : 7
 2016-11-24 04:47:08 INFO::min_child_weight : 100
 2016-11-24 04:47:08 INFO::subsample : 0.7
 2016-11-24 04:47:08 INFO::colsample_bytree : 0.7
 2016-11-24 04:47:08 INFO::scale_pos_weight : 1
 2016-11-24 04:47:08 INFO::gamma : 0.001
 2016-11-24 04:47:08 INFO::objective : 1
 2016-11-24 04:47:08 INFO::base_score : 7
2016-11-24 05:09:29 INFO::model : 1
 2016-11-24 05:09:29 INFO::rmsle : 0.536985809866684
 2016-11-24 05:09:29 INFO::rmse : 1933.4033484518
 2016-11-24 05:09:29 INFO::mae : 1142.57823940178
 2016-11-24 05:09:29 INFO::nrounds : 389
 2016-11-24 05:09:29 INFO::eta : 0.1
 2016-11-24 05:09:29 INFO::max_depth : 7
 2016-11-24 05:09:29 INFO::min_child_weight : 120
 2016-11-24 05:09:29 INFO::subsample : 0.7
 2016-11-24 05:09:29 INFO::colsample_bytree : 0.7
 2016-11-24 05:09:29 INFO::scale_pos_weight : 1
 2016-11-24 05:09:29 INFO::gamma : 0.01
 2016-11-24 05:09:29 INFO::objective : 1
 2016-11-24 05:09:29 INFO::base_score : 7
2016-11-24 05:09:57 INFO::model : 1
 2016-11-24 05:09:57 INFO::rmsle : 0.536921124128462
 2016-11-24 05:09:57 INFO::rmse : 1929.61081060642
 2016-11-24 05:09:57 INFO::mae : 1142.86167381387
 2016-11-24 05:09:57 INFO::nrounds : 277
 2016-11-24 05:09:57 INFO::eta : 0.1
 2016-11-24 05:09:57 INFO::max_depth : 7
 2016-11-24 05:09:57 INFO::min_child_weight : 100
 2016-11-24 05:09:57 INFO::subsample : 0.7
 2016-11-24 05:09:57 INFO::colsample_bytree : 0.7
 2016-11-24 05:09:57 INFO::scale_pos_weight : 1
 2016-11-24 05:09:57 INFO::gamma : 1e-04
 2016-11-24 05:09:57 INFO::objective : 1
 2016-11-24 05:09:57 INFO::base_score : 7
2016-11-24 05:09:57 INFO::Best Step 3
2016-11-24 05:09:57 INFO::model : 1
 2016-11-24 05:09:57 INFO::rmsle : 0.536921124128462
 2016-11-24 05:09:57 INFO::rmse : 1929.61081060642
 2016-11-24 05:09:57 INFO::mae : 1142.86167381387
 2016-11-24 05:09:57 INFO::nrounds : 277
 2016-11-24 05:09:57 INFO::eta : 0.1
 2016-11-24 05:09:57 INFO::max_depth : 7
 2016-11-24 05:09:57 INFO::min_child_weight : 100
 2016-11-24 05:09:57 INFO::subsample : 0.7
 2016-11-24 05:09:57 INFO::colsample_bytree : 0.7
 2016-11-24 05:09:57 INFO::scale_pos_weight : 1
 2016-11-24 05:09:57 INFO::gamma : 0
 2016-11-24 05:09:57 INFO::objective : 1
 2016-11-24 05:09:57 INFO::base_score : 7
2016-11-24 05:22:24 INFO::model : 1
 2016-11-24 05:22:24 INFO::rmsle : 0.537530492823867
 2016-11-24 05:22:24 INFO::rmse : 1939.31242193727
 2016-11-24 05:22:24 INFO::mae : 1144.25090355955
 2016-11-24 05:22:24 INFO::nrounds : 277
 2016-11-24 05:22:24 INFO::eta : 0.1
 2016-11-24 05:22:24 INFO::max_depth : 7
 2016-11-24 05:22:24 INFO::min_child_weight : 100
 2016-11-24 05:22:24 INFO::subsample : 0.8
 2016-11-24 05:22:24 INFO::colsample_bytree : 0.2
 2016-11-24 05:22:24 INFO::scale_pos_weight : 1
 2016-11-24 05:22:24 INFO::gamma : 0
 2016-11-24 05:22:24 INFO::objective : 1
 2016-11-24 05:22:24 INFO::base_score : 7
2016-11-24 05:27:57 INFO::model : 1
 2016-11-24 05:27:57 INFO::rmsle : 0.537047940174945
 2016-11-24 05:27:57 INFO::rmse : 1935.08264501876
 2016-11-24 05:27:57 INFO::mae : 1142.64889316118
 2016-11-24 05:27:57 INFO::nrounds : 389
 2016-11-24 05:27:57 INFO::eta : 0.1
 2016-11-24 05:27:57 INFO::max_depth : 7
 2016-11-24 05:27:57 INFO::min_child_weight : 120
 2016-11-24 05:27:57 INFO::subsample : 0.7
 2016-11-24 05:27:57 INFO::colsample_bytree : 0.7
 2016-11-24 05:27:57 INFO::scale_pos_weight : 1
 2016-11-24 05:27:57 INFO::gamma : 0.001
 2016-11-24 05:27:57 INFO::objective : 1
 2016-11-24 05:27:57 INFO::base_score : 7
2016-11-24 05:36:43 INFO::model : 1
 2016-11-24 05:36:43 INFO::rmsle : 0.537545711726116
 2016-11-24 05:36:43 INFO::rmse : 1941.07081802719
 2016-11-24 05:36:43 INFO::mae : 1144.88706648611
 2016-11-24 05:36:43 INFO::nrounds : 277
 2016-11-24 05:36:43 INFO::eta : 0.1
 2016-11-24 05:36:43 INFO::max_depth : 7
 2016-11-24 05:36:43 INFO::min_child_weight : 100
 2016-11-24 05:36:43 INFO::subsample : 0.9
 2016-11-24 05:36:43 INFO::colsample_bytree : 0.2
 2016-11-24 05:36:43 INFO::scale_pos_weight : 1
 2016-11-24 05:36:43 INFO::gamma : 0
 2016-11-24 05:36:43 INFO::objective : 1
 2016-11-24 05:36:43 INFO::base_score : 7
2016-11-24 05:45:42 INFO::model : 1
 2016-11-24 05:45:42 INFO::rmsle : 0.53705508844996
 2016-11-24 05:45:42 INFO::rmse : 1935.32308203756
 2016-11-24 05:45:42 INFO::mae : 1142.84747858293
 2016-11-24 05:45:42 INFO::nrounds : 389
 2016-11-24 05:45:42 INFO::eta : 0.1
 2016-11-24 05:45:42 INFO::max_depth : 7
 2016-11-24 05:45:42 INFO::min_child_weight : 120
 2016-11-24 05:45:42 INFO::subsample : 0.7
 2016-11-24 05:45:42 INFO::colsample_bytree : 0.7
 2016-11-24 05:45:42 INFO::scale_pos_weight : 1
 2016-11-24 05:45:42 INFO::gamma : 1e-04
 2016-11-24 05:45:42 INFO::objective : 1
 2016-11-24 05:45:42 INFO::base_score : 7
2016-11-24 05:45:42 INFO::Best Step 3
2016-11-24 05:45:42 INFO::model : 1
 2016-11-24 05:45:42 INFO::rmsle : 0.536985809866684
 2016-11-24 05:45:42 INFO::rmse : 1933.4033484518
 2016-11-24 05:45:42 INFO::mae : 1142.57823940178
 2016-11-24 05:45:42 INFO::nrounds : 389
 2016-11-24 05:45:42 INFO::eta : 0.1
 2016-11-24 05:45:42 INFO::max_depth : 7
 2016-11-24 05:45:42 INFO::min_child_weight : 120
 2016-11-24 05:45:42 INFO::subsample : 0.7
 2016-11-24 05:45:42 INFO::colsample_bytree : 0.7
 2016-11-24 05:45:42 INFO::scale_pos_weight : 1
 2016-11-24 05:45:42 INFO::gamma : 0.01
 2016-11-24 05:45:42 INFO::objective : 1
 2016-11-24 05:45:42 INFO::base_score : 7
2016-11-24 05:47:25 INFO::model : 1
 2016-11-24 05:47:25 INFO::rmsle : 0.536889493456811
 2016-11-24 05:47:25 INFO::rmse : 1936.9727221596
 2016-11-24 05:47:25 INFO::mae : 1141.79283355039
 2016-11-24 05:47:25 INFO::nrounds : 277
 2016-11-24 05:47:25 INFO::eta : 0.1
 2016-11-24 05:47:25 INFO::max_depth : 7
 2016-11-24 05:47:25 INFO::min_child_weight : 100
 2016-11-24 05:47:25 INFO::subsample : 1
 2016-11-24 05:47:25 INFO::colsample_bytree : 0.2
 2016-11-24 05:47:25 INFO::scale_pos_weight : 1
 2016-11-24 05:47:25 INFO::gamma : 0
 2016-11-24 05:47:25 INFO::objective : 1
 2016-11-24 05:47:25 INFO::base_score : 7
2016-11-24 05:57:53 INFO::model : 1
 2016-11-24 05:57:53 INFO::rmsle : 0.537056053802051
 2016-11-24 05:57:53 INFO::rmse : 1937.38160431038
 2016-11-24 05:57:53 INFO::mae : 1143.93216089321
 2016-11-24 05:57:53 INFO::nrounds : 277
 2016-11-24 05:57:53 INFO::eta : 0.1
 2016-11-24 05:57:53 INFO::max_depth : 7
 2016-11-24 05:57:53 INFO::min_child_weight : 100
 2016-11-24 05:57:53 INFO::subsample : 0.8
 2016-11-24 05:57:53 INFO::colsample_bytree : 0.3
 2016-11-24 05:57:53 INFO::scale_pos_weight : 1
 2016-11-24 05:57:53 INFO::gamma : 0
 2016-11-24 05:57:53 INFO::objective : 1
 2016-11-24 05:57:53 INFO::base_score : 7
2016-11-24 05:57:57 INFO::model : 1
 2016-11-24 05:57:57 INFO::rmsle : 0.53799897996856
 2016-11-24 05:57:57 INFO::rmse : 1945.2277041793
 2016-11-24 05:57:57 INFO::mae : 1145.45517713288
 2016-11-24 05:57:57 INFO::nrounds : 389
 2016-11-24 05:57:57 INFO::eta : 0.1
 2016-11-24 05:57:57 INFO::max_depth : 7
 2016-11-24 05:57:57 INFO::min_child_weight : 120
 2016-11-24 05:57:57 INFO::subsample : 0.8
 2016-11-24 05:57:57 INFO::colsample_bytree : 0.2
 2016-11-24 05:57:57 INFO::scale_pos_weight : 1
 2016-11-24 05:57:57 INFO::gamma : 0.01
 2016-11-24 05:57:57 INFO::objective : 1
 2016-11-24 05:57:57 INFO::base_score : 7
2016-11-24 06:08:45 INFO::model : 1
 2016-11-24 06:08:45 INFO::rmsle : 0.536764670067384
 2016-11-24 06:08:45 INFO::rmse : 1937.39451553586
 2016-11-24 06:08:45 INFO::mae : 1143.42884976023
 2016-11-24 06:08:45 INFO::nrounds : 277
 2016-11-24 06:08:45 INFO::eta : 0.1
 2016-11-24 06:08:45 INFO::max_depth : 7
 2016-11-24 06:08:45 INFO::min_child_weight : 100
 2016-11-24 06:08:45 INFO::subsample : 0.9
 2016-11-24 06:08:45 INFO::colsample_bytree : 0.3
 2016-11-24 06:08:45 INFO::scale_pos_weight : 1
 2016-11-24 06:08:45 INFO::gamma : 0
 2016-11-24 06:08:45 INFO::objective : 1
 2016-11-24 06:08:45 INFO::base_score : 7
2016-11-24 06:11:33 INFO::model : 1
 2016-11-24 06:11:33 INFO::rmsle : 0.537819732354309
 2016-11-24 06:11:33 INFO::rmse : 1941.31327775042
 2016-11-24 06:11:33 INFO::mae : 1144.19842836048
 2016-11-24 06:11:33 INFO::nrounds : 389
 2016-11-24 06:11:33 INFO::eta : 0.1
 2016-11-24 06:11:33 INFO::max_depth : 7
 2016-11-24 06:11:33 INFO::min_child_weight : 120
 2016-11-24 06:11:33 INFO::subsample : 0.9
 2016-11-24 06:11:33 INFO::colsample_bytree : 0.2
 2016-11-24 06:11:33 INFO::scale_pos_weight : 1
 2016-11-24 06:11:33 INFO::gamma : 0.01
 2016-11-24 06:11:33 INFO::objective : 1
 2016-11-24 06:11:33 INFO::base_score : 7
2016-11-24 06:18:28 INFO::model : 1
 2016-11-24 06:18:28 INFO::rmsle : 0.536558392985457
 2016-11-24 06:18:28 INFO::rmse : 1934.39518171863
 2016-11-24 06:18:28 INFO::mae : 1141.66617390858
 2016-11-24 06:18:28 INFO::nrounds : 277
 2016-11-24 06:18:28 INFO::eta : 0.1
 2016-11-24 06:18:28 INFO::max_depth : 7
 2016-11-24 06:18:28 INFO::min_child_weight : 100
 2016-11-24 06:18:28 INFO::subsample : 1
 2016-11-24 06:18:28 INFO::colsample_bytree : 0.3
 2016-11-24 06:18:28 INFO::scale_pos_weight : 1
 2016-11-24 06:18:28 INFO::gamma : 0
 2016-11-24 06:18:28 INFO::objective : 1
 2016-11-24 06:18:28 INFO::base_score : 7
2016-11-24 06:24:26 INFO::model : 1
 2016-11-24 06:24:26 INFO::rmsle : 0.537596170183407
 2016-11-24 06:24:26 INFO::rmse : 1942.17480786343
 2016-11-24 06:24:26 INFO::mae : 1144.19156331526
 2016-11-24 06:24:26 INFO::nrounds : 389
 2016-11-24 06:24:26 INFO::eta : 0.1
 2016-11-24 06:24:26 INFO::max_depth : 7
 2016-11-24 06:24:26 INFO::min_child_weight : 120
 2016-11-24 06:24:26 INFO::subsample : 1
 2016-11-24 06:24:26 INFO::colsample_bytree : 0.2
 2016-11-24 06:24:26 INFO::scale_pos_weight : 1
 2016-11-24 06:24:26 INFO::gamma : 0.01
 2016-11-24 06:24:26 INFO::objective : 1
 2016-11-24 06:24:26 INFO::base_score : 7
2016-11-24 06:31:20 INFO::model : 1
 2016-11-24 06:31:20 INFO::rmsle : 0.536623773563631
 2016-11-24 06:31:20 INFO::rmse : 1932.33686389793
 2016-11-24 06:31:20 INFO::mae : 1142.24745606583
 2016-11-24 06:31:20 INFO::nrounds : 277
 2016-11-24 06:31:20 INFO::eta : 0.1
 2016-11-24 06:31:20 INFO::max_depth : 7
 2016-11-24 06:31:20 INFO::min_child_weight : 100
 2016-11-24 06:31:20 INFO::subsample : 0.8
 2016-11-24 06:31:20 INFO::colsample_bytree : 0.4
 2016-11-24 06:31:20 INFO::scale_pos_weight : 1
 2016-11-24 06:31:20 INFO::gamma : 0
 2016-11-24 06:31:20 INFO::objective : 1
 2016-11-24 06:31:20 INFO::base_score : 7
2016-11-24 06:38:39 INFO::model : 1
 2016-11-24 06:38:39 INFO::rmsle : 0.537370110098692
 2016-11-24 06:38:39 INFO::rmse : 1939.05848573478
 2016-11-24 06:38:39 INFO::mae : 1144.08088105317
 2016-11-24 06:38:39 INFO::nrounds : 389
 2016-11-24 06:38:39 INFO::eta : 0.1
 2016-11-24 06:38:39 INFO::max_depth : 7
 2016-11-24 06:38:39 INFO::min_child_weight : 120
 2016-11-24 06:38:39 INFO::subsample : 0.8
 2016-11-24 06:38:39 INFO::colsample_bytree : 0.3
 2016-11-24 06:38:39 INFO::scale_pos_weight : 1
 2016-11-24 06:38:39 INFO::gamma : 0.01
 2016-11-24 06:38:39 INFO::objective : 1
 2016-11-24 06:38:39 INFO::base_score : 7
2016-11-24 06:44:18 INFO::model : 1
 2016-11-24 06:44:18 INFO::rmsle : 0.536360144690909
 2016-11-24 06:44:18 INFO::rmse : 1931.60578236299
 2016-11-24 06:44:18 INFO::mae : 1141.78612619624
 2016-11-24 06:44:18 INFO::nrounds : 277
 2016-11-24 06:44:18 INFO::eta : 0.1
 2016-11-24 06:44:18 INFO::max_depth : 7
 2016-11-24 06:44:18 INFO::min_child_weight : 100
 2016-11-24 06:44:18 INFO::subsample : 0.9
 2016-11-24 06:44:18 INFO::colsample_bytree : 0.4
 2016-11-24 06:44:18 INFO::scale_pos_weight : 1
 2016-11-24 06:44:18 INFO::gamma : 0
 2016-11-24 06:44:18 INFO::objective : 1
 2016-11-24 06:44:18 INFO::base_score : 7
2016-11-24 06:52:46 INFO::model : 1
 2016-11-24 06:52:46 INFO::rmsle : 0.537142043668578
 2016-11-24 06:52:46 INFO::rmse : 1938.05785777796
 2016-11-24 06:52:46 INFO::mae : 1143.56566566052
 2016-11-24 06:52:46 INFO::nrounds : 389
 2016-11-24 06:52:46 INFO::eta : 0.1
 2016-11-24 06:52:46 INFO::max_depth : 7
 2016-11-24 06:52:46 INFO::min_child_weight : 120
 2016-11-24 06:52:46 INFO::subsample : 0.9
 2016-11-24 06:52:46 INFO::colsample_bytree : 0.3
 2016-11-24 06:52:46 INFO::scale_pos_weight : 1
 2016-11-24 06:52:46 INFO::gamma : 0.01
 2016-11-24 06:52:46 INFO::objective : 1
 2016-11-24 06:52:46 INFO::base_score : 7
2016-11-24 06:56:08 INFO::model : 1
 2016-11-24 06:56:08 INFO::rmsle : 0.536871609146719
 2016-11-24 06:56:08 INFO::rmse : 1939.00237858698
 2016-11-24 06:56:08 INFO::mae : 1143.32969272247
 2016-11-24 06:56:08 INFO::nrounds : 277
 2016-11-24 06:56:08 INFO::eta : 0.1
 2016-11-24 06:56:08 INFO::max_depth : 7
 2016-11-24 06:56:08 INFO::min_child_weight : 100
 2016-11-24 06:56:08 INFO::subsample : 1
 2016-11-24 06:56:08 INFO::colsample_bytree : 0.4
 2016-11-24 06:56:08 INFO::scale_pos_weight : 1
 2016-11-24 06:56:08 INFO::gamma : 0
 2016-11-24 06:56:08 INFO::objective : 1
 2016-11-24 06:56:08 INFO::base_score : 7
2016-11-24 06:56:08 INFO::Best Step 4
2016-11-24 06:56:08 INFO::model : 1
 2016-11-24 06:56:08 INFO::rmsle : 0.536558392985457
 2016-11-24 06:56:08 INFO::rmse : 1934.39518171863
 2016-11-24 06:56:08 INFO::mae : 1141.66617390858
 2016-11-24 06:56:08 INFO::nrounds : 277
 2016-11-24 06:56:08 INFO::eta : 0.1
 2016-11-24 06:56:08 INFO::max_depth : 7
 2016-11-24 06:56:08 INFO::min_child_weight : 100
 2016-11-24 06:56:08 INFO::subsample : 1
 2016-11-24 06:56:08 INFO::colsample_bytree : 0.3
